time,open,high,low,close,volume,o_time,date
2024-09-17 23:35:00,60200.5,60232.5,60195.8,60232.5,2792.0,1726616100000,2024-09-17
2024-09-17 23:40:00,60232.5,60250.5,60190.3,60196.0,3217.0,1726616400000,2024-09-17
2024-09-17 23:45:00,60196.0,60282.4,60196.0,60282.4,18534.0,1726616700000,2024-09-17
2024-09-17 23:50:00,60285.2,60318.8,60285.2,60297.4,11870.0,1726617000000,2024-09-17
2024-09-17 23:55:00,60297.4,60324.9,60290.1,60311.0,16356.0,1726617300000,2024-09-17
2024-09-18 00:00:00,60309.5,60332.4,60263.1,60312.8,15292.0,1726617600000,2024-09-18
2024-09-18 00:05:00,60312.8,60312.8,60113.2,60145.0,28391.0,1726617900000,2024-09-18
2024-09-18 00:10:00,60144.9,60181.6,60114.7,60138.2,9235.0,1726618200000,2024-09-18
2024-09-18 00:15:00,60138.1,60195.4,60030.4,60077.6,23570.0,1726618500000,2024-09-18
2024-09-18 00:20:00,60077.6,60077.6,59997.0,60049.2,37719.0,1726618800000,2024-09-18
2024-09-18 00:25:00,60049.1,60117.2,60042.5,60084.7,7828.0,1726619100000,2024-09-18
2024-09-18 00:30:00,60084.7,60084.7,59965.0,59992.8,44341.0,1726619400000,2024-09-18
2024-09-18 00:35:00,59992.7,60009.2,59870.7,59978.6,48182.0,1726619700000,2024-09-18
2024-09-18 00:40:00,59980.9,60092.8,59911.8,60092.8,82833.0,1726620000000,2024-09-18
2024-09-18 00:45:00,60094.6,60266.4,60094.6,60227.8,40340.0,1726620300000,2024-09-18
2024-09-18 00:50:00,60232.5,60269.9,60161.4,60265.0,50093.0,1726620600000,2024-09-18
2024-09-18 00:55:00,60260.5,60283.0,60227.5,60233.1,36050.0,1726620900000,2024-09-18
2024-09-18 01:00:00,60233.1,60234.2,60107.0,60114.4,32411.0,1726621200000,2024-09-18
2024-09-18 01:05:00,60114.5,60328.0,60086.0,60307.4,24147.0,1726621500000,2024-09-18
2024-09-18 01:10:00,60305.0,60315.3,60032.5,60064.4,17663.0,1726621800000,2024-09-18
2024-09-18 01:15:00,60064.4,60142.8,59982.0,60133.6,45060.0,1726622100000,2024-09-18
2024-09-18 01:20:00,60139.4,60159.1,60074.1,60136.5,11113.0,1726622400000,2024-09-18
2024-09-18 01:25:00,60147.8,60241.8,60127.0,60216.5,10538.0,1726622700000,2024-09-18
2024-09-18 01:30:00,60219.7,60274.5,60127.7,60163.4,17683.0,1726623000000,2024-09-18
2024-09-18 01:35:00,60175.4,60219.0,60093.6,60131.6,9485.0,1726623300000,2024-09-18
2024-09-18 01:40:00,60131.5,60275.6,60083.9,60251.2,10950.0,1726623600000,2024-09-18
2024-09-18 01:45:00,60251.1,60251.1,60060.3,60076.7,10860.0,1726623900000,2024-09-18
2024-09-18 01:50:00,60076.7,60123.2,60066.5,60066.6,19753.0,1726624200000,2024-09-18
2024-09-18 01:55:00,60066.4,60113.6,60032.2,60110.0,5863.0,1726624500000,2024-09-18
2024-09-18 02:00:00,60109.9,60123.3,60067.8,60113.3,12811.0,1726624800000,2024-09-18
2024-09-18 02:05:00,60113.4,60190.5,60077.7,60139.1,11093.0,1726625100000,2024-09-18
2024-09-18 02:10:00,60139.2,60212.4,60128.1,60212.4,8462.0,1726625400000,2024-09-18
2024-09-18 02:15:00,60215.9,60242.1,60178.7,60208.2,18135.0,1726625700000,2024-09-18
2024-09-18 02:20:00,60211.8,60211.8,60129.9,60166.8,6712.0,1726626000000,2024-09-18
2024-09-18 02:25:00,60160.3,60177.3,60127.2,60162.5,9342.0,1726626300000,2024-09-18
2024-09-18 02:30:00,60162.4,60236.6,60144.1,60202.5,5844.0,1726626600000,2024-09-18
2024-09-18 02:35:00,60200.5,60267.0,60196.1,60257.9,4732.0,1726626900000,2024-09-18
2024-09-18 02:40:00,60257.1,60257.1,60215.2,60247.1,4580.0,1726627200000,2024-09-18
2024-09-18 02:45:00,60247.0,60258.1,60182.2,60215.2,25491.0,1726627500000,2024-09-18
2024-09-18 02:50:00,60212.2,60247.8,60207.8,60214.8,11198.0,1726627800000,2024-09-18
2024-09-18 02:55:00,60214.7,60366.2,60203.6,60352.4,25638.0,1726628100000,2024-09-18
2024-09-18 03:00:00,60356.4,60672.6,60347.6,60621.2,130175.0,1726628400000,2024-09-18
2024-09-18 03:05:00,60621.2,60621.2,60475.5,60499.6,43071.0,1726628700000,2024-09-18
2024-09-18 03:10:00,60499.7,60600.0,60476.8,60584.2,15998.0,1726629000000,2024-09-18
2024-09-18 03:15:00,60584.3,60607.6,60480.3,60494.9,16487.0,1726629300000,2024-09-18
2024-09-18 03:20:00,60497.5,60554.9,60495.5,60531.9,19289.0,1726629600000,2024-09-18
2024-09-18 03:25:00,60523.4,60616.9,60523.4,60616.9,14417.0,1726629900000,2024-09-18
2024-09-18 03:30:00,60617.0,60617.0,60555.2,60572.6,8809.0,1726630200000,2024-09-18
2024-09-18 03:35:00,60572.6,60589.4,60532.9,60589.4,12880.0,1726630500000,2024-09-18
2024-09-18 03:40:00,60593.2,60745.4,60593.2,60745.4,57552.0,1726630800000,2024-09-18
2024-09-18 03:45:00,60745.7,60780.0,60575.2,60575.2,29985.0,1726631100000,2024-09-18
2024-09-18 03:50:00,60575.3,60586.1,60545.8,60545.8,12041.0,1726631400000,2024-09-18
2024-09-18 03:55:00,60542.3,60542.4,60507.9,60512.9,6951.0,1726631700000,2024-09-18
2024-09-18 04:00:00,60513.0,60552.6,60491.5,60492.3,14552.0,1726632000000,2024-09-18
2024-09-18 04:05:00,60492.2,60539.9,60476.6,60527.4,12143.0,1726632300000,2024-09-18
2024-09-18 04:10:00,60527.3,60599.9,60494.5,60590.9,19400.0,1726632600000,2024-09-18
2024-09-18 04:15:00,60590.9,60655.2,60552.4,60643.2,10486.0,1726632900000,2024-09-18
2024-09-18 04:20:00,60643.3,60684.9,60627.8,60635.7,14074.0,1726633200000,2024-09-18
2024-09-18 04:25:00,60636.8,60638.7,60618.6,60623.2,6977.0,1726633500000,2024-09-18
2024-09-18 04:30:00,60623.2,60633.1,60475.3,60475.3,15476.0,1726633800000,2024-09-18
2024-09-18 04:35:00,60475.4,60526.2,60444.8,60479.5,20610.0,1726634100000,2024-09-18
2024-09-18 04:40:00,60479.4,60490.4,60451.2,60466.7,13914.0,1726634400000,2024-09-18
2024-09-18 04:45:00,60466.8,60500.0,60348.2,60396.8,69708.0,1726634700000,2024-09-18
2024-09-18 04:50:00,60396.8,60396.8,60307.3,60392.4,51778.0,1726635000000,2024-09-18
2024-09-18 04:55:00,60392.3,60429.6,60378.0,60425.3,9600.0,1726635300000,2024-09-18
2024-09-18 05:00:00,60424.8,60424.8,60353.5,60353.5,6802.0,1726635600000,2024-09-18
2024-09-18 05:05:00,60353.5,60374.0,60276.7,60374.0,16797.0,1726635900000,2024-09-18
2024-09-18 05:10:00,60376.2,60394.2,60332.7,60380.8,5356.0,1726636200000,2024-09-18
2024-09-18 05:15:00,60377.0,60377.0,60281.9,60309.9,15307.0,1726636500000,2024-09-18
2024-09-18 05:20:00,60309.9,60338.0,60293.4,60314.6,5355.0,1726636800000,2024-09-18
2024-09-18 05:25:00,60314.5,60369.7,60292.3,60363.7,5062.0,1726637100000,2024-09-18
2024-09-18 05:30:00,60363.6,60364.5,60323.9,60364.5,12395.0,1726637400000,2024-09-18
2024-09-18 05:35:00,60364.4,60364.4,60267.6,60313.4,11995.0,1726637700000,2024-09-18
2024-09-18 05:40:00,60313.5,60316.4,60212.9,60218.3,18185.0,1726638000000,2024-09-18
2024-09-18 05:45:00,60218.3,60253.7,60193.3,60220.6,10572.0,1726638300000,2024-09-18
2024-09-18 05:50:00,60220.6,60266.5,60213.2,60263.6,4387.0,1726638600000,2024-09-18
2024-09-18 05:55:00,60263.6,60269.9,60238.1,60238.2,5421.0,1726638900000,2024-09-18
2024-09-18 06:00:00,60238.1,60318.3,60196.4,60253.6,15285.0,1726639200000,2024-09-18
2024-09-18 06:05:00,60253.7,60309.8,60241.5,60309.8,12379.0,1726639500000,2024-09-18
2024-09-18 06:10:00,60320.8,60340.9,60311.1,60324.6,4142.0,1726639800000,2024-09-18
2024-09-18 06:15:00,60324.6,60351.3,60324.6,60347.6,3511.0,1726640100000,2024-09-18
2024-09-18 06:20:00,60347.7,60369.5,60333.0,60333.1,8147.0,1726640400000,2024-09-18
2024-09-18 06:25:00,60334.1,60334.5,60301.2,60301.3,4554.0,1726640700000,2024-09-18
2024-09-18 06:30:00,60301.3,60322.9,60278.7,60292.9,3278.0,1726641000000,2024-09-18
2024-09-18 06:35:00,60293.0,60323.1,60280.1,60305.0,4886.0,1726641300000,2024-09-18
2024-09-18 06:40:00,60310.0,60372.4,60310.0,60337.4,4982.0,1726641600000,2024-09-18
2024-09-18 06:45:00,60337.3,60362.8,60331.3,60362.8,5315.0,1726641900000,2024-09-18
2024-09-18 06:50:00,60363.5,60481.8,60363.5,60480.6,35558.0,1726642200000,2024-09-18
2024-09-18 06:55:00,60480.6,60480.6,60382.2,60445.4,39948.0,1726642500000,2024-09-18
2024-09-18 07:00:00,60445.5,60477.0,60441.6,60477.0,20268.0,1726642800000,2024-09-18
2024-09-18 07:05:00,60476.9,60486.6,60452.4,60480.0,8579.0,1726643100000,2024-09-18
2024-09-18 07:10:00,60482.4,60542.5,60463.2,60463.2,46733.0,1726643400000,2024-09-18
2024-09-18 07:15:00,60463.1,60482.0,60391.1,60396.2,6699.0,1726643700000,2024-09-18
2024-09-18 07:20:00,60393.8,60402.6,60328.2,60341.3,17552.0,1726644000000,2024-09-18
2024-09-18 07:25:00,60337.5,60419.9,60336.9,60415.0,10239.0,1726644300000,2024-09-18
2024-09-18 07:30:00,60415.0,60486.9,60406.1,60435.7,11831.0,1726644600000,2024-09-18
2024-09-18 07:35:00,60431.9,60469.8,60403.6,60408.5,6564.0,1726644900000,2024-09-18
2024-09-18 07:40:00,60408.5,60442.1,60384.5,60418.4,4476.0,1726645200000,2024-09-18
2024-09-18 07:45:00,60418.3,60438.6,60398.1,60435.1,3641.0,1726645500000,2024-09-18
2024-09-18 07:50:00,60435.0,60468.5,60420.5,60443.3,14677.0,1726645800000,2024-09-18
2024-09-18 07:55:00,60443.3,60479.7,60422.7,60422.7,7500.0,1726646100000,2024-09-18
2024-09-18 08:00:00,60422.6,60422.6,60315.7,60329.5,42882.0,1726646400000,2024-09-18
2024-09-18 08:05:00,60329.4,60329.4,60250.0,60250.0,13452.0,1726646700000,2024-09-18
2024-09-18 08:10:00,60250.0,60272.2,60142.9,60199.5,33939.0,1726647000000,2024-09-18
2024-09-18 08:15:00,60199.5,60262.2,60145.6,60245.7,18798.0,1726647300000,2024-09-18
2024-09-18 08:20:00,60244.7,60277.8,60230.1,60254.4,6702.0,1726647600000,2024-09-18
2024-09-18 08:25:00,60256.8,60256.9,60156.4,60167.9,21026.0,1726647900000,2024-09-18
2024-09-18 08:30:00,60163.0,60194.7,60133.9,60194.7,13321.0,1726648200000,2024-09-18
2024-09-18 08:35:00,60198.2,60217.4,60182.1,60185.8,8324.0,1726648500000,2024-09-18
2024-09-18 08:40:00,60181.7,60195.7,60159.2,60164.8,10634.0,1726648800000,2024-09-18
2024-09-18 08:45:00,60164.7,60164.8,60079.0,60142.0,28406.0,1726649100000,2024-09-18
2024-09-18 08:50:00,60145.5,60197.8,60142.2,60191.7,13949.0,1726649400000,2024-09-18
2024-09-18 08:55:00,60193.7,60212.5,60189.0,60196.6,2667.0,1726649700000,2024-09-18
2024-09-18 09:00:00,60196.5,60196.5,60092.3,60109.7,36805.0,1726650000000,2024-09-18
2024-09-18 09:05:00,60109.6,60109.6,60009.1,60037.0,62217.0,1726650300000,2024-09-18
2024-09-18 09:10:00,60034.0,60041.2,60009.2,60009.4,17231.0,1726650600000,2024-09-18
2024-09-18 09:15:00,60009.4,60029.7,59909.9,59955.5,69583.0,1726650900000,2024-09-18
2024-09-18 09:20:00,59955.5,60088.4,59955.4,60028.3,30616.0,1726651200000,2024-09-18
2024-09-18 09:25:00,60028.3,60048.5,59946.1,59949.2,21177.0,1726651500000,2024-09-18
2024-09-18 09:30:00,59951.5,59972.3,59900.0,59900.0,16404.0,1726651800000,2024-09-18
2024-09-18 09:35:00,59898.5,59926.2,59850.1,59906.4,23532.0,1726652100000,2024-09-18
2024-09-18 09:40:00,59906.3,59947.8,59894.1,59913.5,14306.0,1726652400000,2024-09-18
2024-09-18 09:45:00,59913.6,59951.5,59850.0,59886.2,15043.0,1726652700000,2024-09-18
2024-09-18 09:50:00,59886.7,59886.7,59754.8,59754.8,39964.0,1726653000000,2024-09-18
2024-09-18 09:55:00,59754.8,59819.3,59653.8,59653.9,72384.0,1726653300000,2024-09-18
2024-09-18 10:00:00,59653.8,59769.5,59647.1,59765.3,39964.0,1726653600000,2024-09-18
2024-09-18 10:05:00,59765.2,59804.5,59711.5,59793.7,23296.0,1726653900000,2024-09-18
2024-09-18 10:10:00,59793.7,59793.7,59540.0,59542.3,74158.0,1726654200000,2024-09-18
2024-09-18 10:15:00,59540.0,59590.6,59368.9,59581.1,190982.0,1726654500000,2024-09-18
2024-09-18 10:20:00,59581.1,59635.7,59548.0,59617.7,46125.0,1726654800000,2024-09-18
2024-09-18 10:25:00,59617.6,59693.0,59556.8,59678.2,20676.0,1726655100000,2024-09-18
2024-09-18 10:30:00,59678.3,59777.0,59650.9,59758.9,51713.0,1726655400000,2024-09-18
2024-09-18 10:35:00,59758.9,59914.8,59755.0,59886.1,38496.0,1726655700000,2024-09-18
2024-09-18 10:40:00,59890.6,59897.0,59830.5,59835.8,18968.0,1726656000000,2024-09-18
2024-09-18 10:45:00,59835.7,59848.7,59795.3,59821.6,18983.0,1726656300000,2024-09-18
2024-09-18 10:50:00,59821.7,59877.9,59821.7,59862.4,8542.0,1726656600000,2024-09-18
2024-09-18 10:55:00,59862.3,59918.3,59829.3,59904.1,27785.0,1726656900000,2024-09-18
2024-09-18 11:00:00,59904.1,59909.8,59833.0,59833.1,15026.0,1726657200000,2024-09-18
2024-09-18 11:05:00,59833.1,59895.5,59827.8,59849.9,12172.0,1726657500000,2024-09-18
2024-09-18 11:10:00,59849.9,59861.9,59819.1,59847.0,10154.0,1726657800000,2024-09-18
2024-09-18 11:15:00,59847.0,59940.4,59847.0,59940.4,6347.0,1726658100000,2024-09-18
2024-09-18 11:20:00,59940.3,59973.9,59929.8,59950.9,20519.0,1726658400000,2024-09-18
2024-09-18 11:25:00,59950.9,59980.5,59950.9,59980.2,9035.0,1726658700000,2024-09-18
2024-09-18 11:30:00,59980.2,60002.1,59921.4,59955.3,24983.0,1726659000000,2024-09-18
2024-09-18 11:35:00,59950.7,59954.7,59875.4,59931.1,23542.0,1726659300000,2024-09-18
2024-09-18 11:40:00,59931.1,59932.6,59884.4,59902.7,6391.0,1726659600000,2024-09-18
2024-09-18 11:45:00,59902.7,59959.1,59895.8,59920.6,10854.0,1726659900000,2024-09-18
2024-09-18 11:50:00,59915.9,59915.9,59856.0,59862.8,19979.0,1726660200000,2024-09-18
2024-09-18 11:55:00,59862.8,59929.0,59822.0,59842.1,22055.0,1726660500000,2024-09-18
2024-09-18 12:00:00,59843.2,59900.0,59815.5,59889.0,31409.0,1726660800000,2024-09-18
2024-09-18 12:05:00,59883.6,59906.9,59812.4,59812.4,17453.0,1726661100000,2024-09-18
2024-09-18 12:10:00,59812.4,59820.8,59740.9,59740.9,37145.0,1726661400000,2024-09-18
2024-09-18 12:15:00,59740.0,59778.4,59700.7,59766.1,51479.0,1726661700000,2024-09-18
2024-09-18 12:20:00,59761.9,59898.4,59708.4,59898.4,29514.0,1726662000000,2024-09-18
2024-09-18 12:25:00,59898.5,59930.8,59837.1,59854.3,39017.0,1726662300000,2024-09-18
2024-09-18 12:30:00,59853.7,59953.8,59853.7,59933.3,26245.0,1726662600000,2024-09-18
2024-09-18 12:35:00,59930.4,59991.7,59917.5,59931.8,15960.0,1726662900000,2024-09-18
2024-09-18 12:40:00,59931.7,59940.9,59869.0,59899.6,11516.0,1726663200000,2024-09-18
2024-09-18 12:45:00,59899.8,59921.6,59858.2,59892.0,14192.0,1726663500000,2024-09-18
2024-09-18 12:50:00,59900.3,59997.2,59898.5,59985.9,19050.0,1726663800000,2024-09-18
2024-09-18 12:55:00,59985.9,60006.3,59973.1,59984.1,20422.0,1726664100000,2024-09-18
2024-09-18 13:00:00,59984.1,60168.7,59984.0,60109.2,55716.0,1726664400000,2024-09-18
2024-09-18 13:05:00,60108.4,60108.4,59880.9,59895.4,46836.0,1726664700000,2024-09-18
2024-09-18 13:10:00,59895.4,59896.9,59827.0,59896.8,34875.0,1726665000000,2024-09-18
2024-09-18 13:15:00,59899.9,60030.8,59849.8,59988.9,50890.0,1726665300000,2024-09-18
2024-09-18 13:20:00,59988.9,60069.4,59985.2,60004.6,26161.0,1726665600000,2024-09-18
2024-09-18 13:25:00,60004.5,60025.6,59908.1,59925.8,17422.0,1726665900000,2024-09-18
2024-09-18 13:30:00,59927.7,59948.5,59743.1,59836.0,59244.0,1726666200000,2024-09-18
2024-09-18 13:35:00,59836.1,59842.2,59650.9,59702.8,137721.0,1726666500000,2024-09-18
2024-09-18 13:40:00,59702.7,59733.2,59606.4,59638.6,59971.0,1726666800000,2024-09-18
2024-09-18 13:45:00,59643.4,59655.1,59421.8,59561.9,85369.0,1726667100000,2024-09-18
2024-09-18 13:50:00,59561.8,59572.1,59434.1,59469.4,106302.0,1726667400000,2024-09-18
2024-09-18 13:55:00,59469.3,59558.0,59304.6,59512.0,79068.0,1726667700000,2024-09-18
2024-09-18 14:00:00,59512.1,59615.2,59415.2,59520.7,96858.0,1726668000000,2024-09-18
2024-09-18 14:05:00,59521.5,59531.9,59348.6,59463.1,48670.0,1726668300000,2024-09-18
2024-09-18 14:10:00,59463.5,59550.2,59406.4,59493.9,23777.0,1726668600000,2024-09-18
2024-09-18 14:15:00,59488.0,59511.6,59395.9,59410.7,28801.0,1726668900000,2024-09-18
2024-09-18 14:20:00,59409.5,59451.6,59359.4,59429.1,32691.0,1726669200000,2024-09-18
2024-09-18 14:25:00,59429.0,59713.9,59372.8,59642.3,51914.0,1726669500000,2024-09-18
2024-09-18 14:30:00,59644.7,59657.9,59444.1,59581.2,27366.0,1726669800000,2024-09-18
2024-09-18 14:35:00,59581.2,59623.6,59495.3,59619.4,26106.0,1726670100000,2024-09-18
2024-09-18 14:40:00,59619.4,59789.1,59614.1,59700.0,34307.0,1726670400000,2024-09-18
2024-09-18 14:45:00,59700.0,59772.2,59622.5,59638.6,27311.0,1726670700000,2024-09-18
2024-09-18 14:50:00,59640.3,59651.9,59535.8,59584.2,34011.0,1726671000000,2024-09-18
2024-09-18 14:55:00,59584.1,59584.1,59411.9,59496.4,21626.0,1726671300000,2024-09-18
2024-09-18 15:00:00,59496.4,59660.1,59496.4,59655.6,15517.0,1726671600000,2024-09-18
2024-09-18 15:05:00,59655.6,59755.0,59549.5,59603.4,66104.0,1726671900000,2024-09-18
2024-09-18 15:10:00,59603.4,59716.7,59559.2,59644.7,16553.0,1726672200000,2024-09-18
2024-09-18 15:15:00,59644.7,59644.7,59514.3,59590.4,21718.0,1726672500000,2024-09-18
2024-09-18 15:20:00,59590.4,59619.7,59481.2,59507.0,15070.0,1726672800000,2024-09-18
2024-09-18 15:25:00,59506.9,59625.4,59479.0,59609.2,14165.0,1726673100000,2024-09-18
2024-09-18 15:30:00,59609.1,59609.1,59453.1,59464.3,27306.0,1726673400000,2024-09-18
2024-09-18 15:35:00,59464.4,59572.7,59452.6,59498.2,14199.0,1726673700000,2024-09-18
2024-09-18 15:40:00,59494.4,59497.6,59355.0,59371.6,40019.0,1726674000000,2024-09-18
2024-09-18 15:45:00,59378.0,59469.9,59325.0,59469.9,54495.0,1726674300000,2024-09-18
2024-09-18 15:50:00,59472.3,59530.6,59444.6,59451.0,23386.0,1726674600000,2024-09-18
2024-09-18 15:55:00,59450.0,59501.6,59435.1,59437.6,28114.0,1726674900000,2024-09-18
2024-09-18 16:00:00,59437.6,59476.7,59186.1,59212.7,146441.0,1726675200000,2024-09-18
2024-09-18 16:05:00,59211.8,59557.5,59211.8,59538.0,74329.0,1726675500000,2024-09-18
2024-09-18 16:10:00,59537.9,59608.4,59474.0,59504.2,32427.0,1726675800000,2024-09-18
2024-09-18 16:15:00,59503.9,59664.0,59503.9,59586.8,32030.0,1726676100000,2024-09-18
2024-09-18 16:20:00,59587.9,59715.0,59583.7,59583.7,36069.0,1726676400000,2024-09-18
2024-09-18 16:25:00,59583.8,59754.0,59548.3,59694.0,24263.0,1726676700000,2024-09-18
2024-09-18 16:30:00,59694.0,59785.7,59679.1,59778.1,42412.0,1726677000000,2024-09-18
2024-09-18 16:35:00,59778.2,59936.7,59715.0,59920.4,69216.0,1726677300000,2024-09-18
2024-09-18 16:40:00,59908.5,59914.1,59792.3,59810.6,37560.0,1726677600000,2024-09-18
2024-09-18 16:45:00,59810.5,59819.9,59734.3,59771.0,54391.0,1726677900000,2024-09-18
2024-09-18 16:50:00,59771.1,59868.6,59771.1,59842.6,29601.0,1726678200000,2024-09-18
2024-09-18 16:55:00,59847.1,59952.0,59829.9,59904.5,27883.0,1726678500000,2024-09-18
2024-09-18 17:00:00,59904.6,59930.7,59836.4,59889.7,25100.0,1726678800000,2024-09-18
2024-09-18 17:05:00,59892.7,59893.9,59675.0,59705.3,43644.0,1726679100000,2024-09-18
2024-09-18 17:10:00,59705.3,59758.8,59509.0,59544.4,103547.0,1726679400000,2024-09-18
2024-09-18 17:15:00,59544.5,59718.8,59540.1,59718.8,49137.0,1726679700000,2024-09-18
2024-09-18 17:20:00,59718.8,59737.3,59620.4,59651.7,52207.0,1726680000000,2024-09-18
2024-09-18 17:25:00,59651.7,59792.4,59651.7,59783.4,40449.0,1726680300000,2024-09-18
2024-09-18 17:30:00,59783.4,59986.1,59771.0,59986.1,54195.0,1726680600000,2024-09-18
2024-09-18 17:35:00,59986.1,60038.0,59777.1,59845.2,88881.0,1726680900000,2024-09-18
2024-09-18 17:40:00,59845.3,59999.8,59833.4,59966.7,55854.0,1726681200000,2024-09-18
2024-09-18 17:45:00,59969.3,60083.2,59916.1,60000.2,48013.0,1726681500000,2024-09-18
2024-09-18 17:50:00,60000.2,60258.0,60000.2,60106.9,135388.0,1726681800000,2024-09-18
2024-09-18 17:55:00,60111.0,60111.0,59924.9,60029.9,82646.0,1726682100000,2024-09-18
2024-09-18 18:00:00,60017.9,61033.3,59771.0,60306.7,996600.0,1726682400000,2024-09-18
2024-09-18 18:05:00,60315.5,60581.1,59970.1,60283.5,241251.0,1726682700000,2024-09-18
2024-09-18 18:10:00,60283.5,60383.2,59969.1,60191.3,147590.0,1726683000000,2024-09-18
2024-09-18 18:15:00,60187.5,60639.1,60181.1,60475.4,198015.0,1726683300000,2024-09-18
2024-09-18 18:20:00,60475.3,60593.9,60357.8,60494.3,83616.0,1726683600000,2024-09-18
2024-09-18 18:25:00,60494.3,60529.6,60330.1,60524.6,63313.0,1726683900000,2024-09-18
2024-09-18 18:30:00,60524.6,61155.0,60428.9,61147.9,238098.0,1726684200000,2024-09-18
2024-09-18 18:35:00,61147.9,61336.4,60693.1,60911.3,336757.0,1726684500000,2024-09-18
2024-09-18 18:40:00,60900.1,61033.4,60271.5,60393.4,316082.0,1726684800000,2024-09-18
2024-09-18 18:45:00,60390.0,60822.9,60355.9,60692.3,175974.0,1726685100000,2024-09-18
2024-09-18 18:50:00,60692.2,60899.0,60633.6,60751.5,93561.0,1726685400000,2024-09-18
2024-09-18 18:55:00,60751.5,60954.7,60579.8,60624.1,123162.0,1726685700000,2024-09-18
2024-09-18 19:00:00,60615.3,60657.4,60317.3,60449.6,135862.0,1726686000000,2024-09-18
2024-09-18 19:05:00,60456.0,60456.0,60244.3,60397.0,128134.0,1726686300000,2024-09-18
2024-09-18 19:10:00,60396.5,60754.2,60344.5,60690.6,82431.0,1726686600000,2024-09-18
2024-09-18 19:15:00,60690.5,60694.3,60471.1,60586.4,77690.0,1726686900000,2024-09-18
2024-09-18 19:20:00,60586.4,60586.4,59976.9,60359.0,243052.0,1726687200000,2024-09-18
2024-09-18 19:25:00,60359.0,60617.9,60315.8,60429.3,76155.0,1726687500000,2024-09-18
2024-09-18 19:30:00,60438.0,60521.7,60209.7,60275.6,83077.0,1726687800000,2024-09-18
2024-09-18 19:35:00,60275.6,60379.8,60177.8,60322.5,86031.0,1726688100000,2024-09-18
2024-09-18 19:40:00,60326.6,60399.4,60248.2,60312.1,56645.0,1726688400000,2024-09-18
2024-09-18 19:45:00,60303.9,60366.8,60218.5,60251.8,73185.0,1726688700000,2024-09-18
2024-09-18 19:50:00,60251.8,60319.3,60120.5,60208.6,91871.0,1726689000000,2024-09-18
2024-09-18 19:55:00,60202.7,60279.6,60034.1,60061.3,121370.0,1726689300000,2024-09-18
2024-09-18 20:00:00,60061.3,60065.8,59620.0,59890.8,297927.0,1726689600000,2024-09-18
2024-09-18 20:05:00,59890.7,59912.6,59762.6,59802.6,63861.0,1726689900000,2024-09-18
2024-09-18 20:10:00,59792.0,59799.9,59467.1,59650.0,127868.0,1726690200000,2024-09-18
2024-09-18 20:15:00,59652.1,59797.8,59617.2,59768.7,92201.0,1726690500000,2024-09-18
2024-09-18 20:20:00,59768.6,59885.6,59714.8,59838.1,70578.0,1726690800000,2024-09-18
2024-09-18 20:25:00,59840.8,59965.0,59831.6,59964.2,47791.0,1726691100000,2024-09-18
2024-09-18 20:30:00,59969.5,60162.6,59936.0,60069.8,84601.0,1726691400000,2024-09-18
2024-09-18 20:35:00,60069.8,60210.5,60043.0,60169.5,48551.0,1726691700000,2024-09-18
2024-09-18 20:40:00,60169.5,60178.9,60085.1,60168.8,28157.0,1726692000000,2024-09-18
2024-09-18 20:45:00,60168.9,60215.1,60110.0,60165.0,18546.0,1726692300000,2024-09-18
2024-09-18 20:50:00,60172.7,60305.8,60172.7,60263.2,40442.0,1726692600000,2024-09-18
